0
-0.14824186941809117
0.050763543615583315
-0.24895775853916893
-0.04021243372569581
0.09687369648812183
-0.09021166877780469
-0.015371400817505541
0.11095889763271469
-0.046021468108096944
0.12268166760407487
-0.09333341655968151
0.06469074392308781
-0.01694276738858354
0.10556649196599041
0.03636829703305999
0.004003953639579028
-0.32884228201097754
0.09427018963037227
-0.22743007084473915
-0.3432838671027526
-0.023007847558115822
-0.2893763497511825
0.10391243912473651
0.10786844275672827
0.10335442003134561
-0.06645869855064228
0.08100266535315699
0.34454393934019445
-0.1236462085170119
-0.15756359955137206
-0.14890956769801103
-0.14183116878472088
-0.12420996788415085
-0.13943939823386475
-0.16078059531847724
-0.0734820541152087
-0.15697440200622123
-0.03776012242545992
0.35485028225362364
0.06905310750002326
