0
-0.14889316623168816
0.0004380037176791735
0.18710283819630183
0.20110786874685682
0.16035674890378157
0.2035673353010609
0.198312685382304
0.14680514232751357
0.20159898625201703
0.1224197371381379
0.20359616437774233
0.01326736406057005
0.1985251226639805
0.15278636461796846
0.18793295019988426
0.19524929182383666
0.15375187756537737
0.16228994014248277
0.19177699140976567
0.13480711691826394
0.19929808109395197
0.1748804776323649
0.15438830835705125
0.15039229684293076
0.15490899257172072
-0.088155096271263
-0.15789341475493734
-0.08875749542813434
-0.12861695590102967
-0.15930145360237738
-0.1495358624641847
-0.18083678777554246
-0.18205439474361984
-0.14106684708782907
-0.1651861634720363
-0.09302043497355161
-0.1763042585079884
-0.17581872255144115
-0.0797699187973652
0.01750354798689053
